,open,high,low,close,volume
2019-04-02,590.33,596.93,582.1,590.42,985966.0
2019-04-03,590.95,604.58,578.94,583.15,1703701.0
2019-04-04,586.59,590.9,577.65,580.09,596132.0
2019-04-05,581.71,596.02,577.89,590.37,880829.0
2019-04-08,601.71,601.71,584.01,587.12,814441.0
2019-04-09,587.12,589.51,575.69,587.02,606254.0
2019-04-10,585.54,591.28,580.71,583.72,354806.0
2019-04-11,589.48,600.02,580.94,596.07,1216659.0
2019-04-12,595.34,604.95,595.34,600.95,1170077.0
2019-04-15,601.24,606.95,594.26,595.97,628357.0
2019-04-16,601.0,601.0,595.34,599.1,242338.0
2019-04-18,599.24,608.95,598.51,601.44,731261.0
2019-04-22,600.22,600.22,571.43,575.14,621370.0
2019-04-23,578.65,583.43,571.04,572.74,550635.0
2019-04-24,575.82,582.26,568.35,572.6,423140.0
2019-04-25,572.84,582.26,559.13,566.21,1035248.0
2019-04-26,567.72,580.5,559.62,577.82,959856.0
2019-04-30,573.04,586.07,565.33,582.65,740162.0
2019-05-02,579.43,590.46,575.23,580.65,639544.0
2019-05-03,579.14,595.24,577.97,585.24,449155.0
2019-05-06,582.45,588.85,574.84,579.04,232454.0
2019-05-07,580.6,584.75,550.05,552.79,759832.0
2019-05-08,547.03,556.4,542.93,547.95,1326524.0
2019-05-09,550.44,558.01,546.69,552.83,590369.0
2019-05-10,556.25,567.77,554.01,559.32,729308.0
2019-05-13,557.08,557.32,529.7,534.1,905359.0
2019-05-14,541.66,565.03,536.83,556.54,3557860.0
2019-05-15,560.01,562.25,554.4,558.1,817962.0
2019-05-16,558.25,566.89,552.49,563.23,792162.0
2019-05-17,565.28,572.4,561.28,565.47,1097100.0
2019-05-20,589.48,608.81,577.04,603.19,1714555.0
2019-05-21,605.1,622.23,593.78,604.66,2514715.0
2019-05-22,608.42,609.0,600.22,603.83,719888.0
2019-05-23,605.1,627.45,603.34,605.39,1283494.0
2019-05-24,602.36,630.33,602.17,626.32,1449066.0
2019-05-27,626.57,636.57,624.62,631.69,1235902.0
2019-05-28,629.5,634.18,614.56,618.96,701073.0
2019-05-29,618.76,619.98,611.39,614.03,562539.0
2019-05-30,614.03,628.86,608.9,625.59,963987.0
2019-05-31,623.64,638.67,618.37,635.06,1296006.0
2019-06-03,634.38,635.4,623.64,626.96,555337.0
2019-06-04,625.89,640.62,625.59,630.18,980250.0
2019-06-06,634.38,634.38,613.88,617.49,534020.0
2019-06-07,617.49,620.32,593.87,600.71,1284021.0
2019-06-10,601.19,629.5,601.19,626.28,1227154.0
2019-06-11,627.25,638.96,620.03,629.11,1219055.0
2019-06-12,628.52,634.96,620.96,622.86,542207.0
2019-06-13,622.86,628.18,619.79,626.32,527774.0
2019-06-14,625.59,632.18,615.98,618.91,661811.0
2019-06-17,619.0,623.84,603.58,605.98,637980.0
2019-06-18,608.85,616.32,603.39,607.15,596589.0
2019-06-19,607.1,614.22,585.58,594.7,969035.0
2019-06-20,600.27,611.83,591.87,608.07,519052.0
2019-06-21,610.47,617.59,603.93,608.51,978849.0
2019-06-24,608.76,610.22,596.9,599.88,321889.0
2019-06-25,604.71,625.74,601.24,624.08,2072164.0
2019-06-26,623.15,628.03,611.93,624.67,999891.0
2019-06-27,623.64,630.23,619.59,624.67,891901.0
2019-06-28,624.62,634.13,622.76,629.3,844283.0
2019-07-01,631.4,633.89,613.44,616.03,696542.0
2019-07-02,619.69,624.13,612.95,622.81,562275.0
2019-07-03,629.4,629.4,614.27,621.54,704659.0
2019-07-04,624.32,624.32,607.29,609.64,680111.0
2019-07-05,614.76,618.76,605.1,610.66,569412.0
2019-07-08,613.64,613.64,583.77,587.38,819901.0
2019-07-09,587.68,603.63,578.01,599.68,678509.0
2019-07-10,602.71,604.07,589.19,591.48,457917.0
2019-07-11,594.36,607.83,593.0,602.56,514163.0
2019-07-12,603.05,609.49,597.39,602.71,390402.0
2019-07-15,603.1,607.54,587.53,598.61,669794.0
2019-07-16,595.92,618.76,594.95,616.56,758903.0
2019-07-17,616.52,623.35,610.56,618.27,1554712.0
2019-07-18,617.0,619.79,608.27,610.9,439237.0
2019-07-19,613.93,619.74,578.75,591.53,812407.0
2019-07-22,588.51,605.1,588.41,602.17,640679.0
2019-07-23,604.46,605.19,592.9,594.9,511134.0
2019-07-24,600.8,600.8,570.69,576.36,1096600.0
2019-07-25,572.31,590.56,571.52,580.89,868340.0
2019-07-26,576.16,582.94,568.84,576.89,654641.0
2019-07-29,576.89,578.36,557.62,575.57,1175094.0
2019-07-30,573.96,593.24,573.57,587.38,1230503.0
2019-07-31,588.51,598.27,580.7,593.34,815955.0
