,open,high,low,close,volume
2017-11-21,509.43,532.54,506.04,529.15,7852414.0
2017-11-22,530.82,535.64,521.38,526.4,4294740.0
2017-11-23,526.15,538.44,523.05,535.74,3972361.0
2017-11-24,536.72,541.89,532.74,540.41,4099139.0
2017-11-27,532.15,544.74,529.35,542.43,3833249.0
2017-11-28,541.89,547.15,532.15,534.17,2493500.0
2017-11-29,534.02,540.56,532.54,538.05,2174433.0
2017-11-30,538.0,545.77,528.81,531.02,5950729.0
2017-12-01,535.0,536.43,513.61,517.25,3164938.0
2017-12-04,521.04,521.04,507.96,512.14,3306680.0
2017-12-05,509.97,519.27,509.09,514.5,3479216.0
2017-12-06,517.1,517.79,501.66,502.89,3859141.0
2017-12-07,501.56,507.02,497.63,501.91,4470510.0
2017-12-08,505.01,515.33,502.55,513.22,3394236.0
2017-12-11,516.32,522.22,513.22,520.84,2581923.0
2017-12-12,523.2,524.92,510.71,512.23,2669035.0
2017-12-13,512.38,517.59,506.97,508.3,2072867.0
2017-12-14,509.63,511.0,502.74,505.89,2301593.0
2017-12-15,509.92,515.33,507.37,509.78,3053990.0
2017-12-18,508.45,524.87,491.24,521.04,4063126.0
2017-12-19,524.18,526.49,516.46,518.77,3216333.0
2017-12-20,520.05,523.69,517.0,518.53,2558514.0
2017-12-21,523.2,529.79,517.1,519.46,5492286.0
2017-12-22,519.46,524.67,517.35,522.17,2982469.0
2017-12-26,521.43,535.39,520.25,532.35,4858794.0
2017-12-27,534.8,572.08,534.07,566.77,23356359.0
2017-12-28,570.65,575.91,556.98,559.0,11062915.0
2017-12-29,563.23,569.42,558.8,561.7,5197225.0
2018-01-01,562.05,575.72,561.8,564.55,5314142.0
2018-01-02,567.46,572.37,557.82,562.69,3839130.0
2018-01-03,565.49,569.37,557.62,559.64,2182632.0
2018-01-04,562.54,574.29,550.83,571.59,6246746.0
2018-01-05,575.32,577.63,565.78,569.18,4600683.0
2018-01-08,578.27,594.6,576.45,581.81,10475190.0
