,open,high,low,close,volume
2018-03-06,15.8,15.95,15.55,15.6,1612005.0
2018-03-07,15.5,15.6,15.2,15.2,5157519.0
2018-03-08,15.35,16.0,14.45,15.55,5418078.0
2018-03-09,15.7,16.15,15.4,15.55,12232597.0
2018-03-12,15.9,15.9,15.4,15.45,5222412.0
2018-03-13,15.45,15.5,15.4,15.45,1417597.0
2018-03-14,15.45,15.55,15.35,15.4,1495697.0
2018-03-15,15.4,15.45,15.35,15.45,1974092.0
2018-03-16,15.45,15.45,15.25,15.35,1779915.0
2018-03-19,15.35,15.45,15.25,15.4,4590687.0
2018-03-20,15.35,15.6,15.35,15.5,5702825.0
2018-03-21,15.55,15.6,15.35,15.4,2272865.0
2018-03-22,15.4,15.45,15.25,15.35,2652598.0
2018-03-23,15.2,15.4,15.1,15.3,5816338.0
2018-03-26,15.35,15.4,15.25,15.3,2266559.0
2018-03-27,15.3,15.35,15.25,15.25,734914.0
2018-03-28,15.3,15.45,15.25,15.35,3359498.0
2018-04-02,15.45,15.45,15.3,15.35,1610300.0
2018-04-03,15.4,15.45,15.35,15.4,788745.0
2018-04-04,15.4,15.7,15.4,15.55,1980210.0
2018-04-05,15.6,15.65,15.45,15.5,685936.0
2018-04-06,15.5,15.6,15.45,15.55,566574.0
2018-04-09,15.75,15.85,15.55,15.65,2460030.0
2018-04-10,15.7,15.9,15.55,15.6,3832567.0
2018-04-11,15.8,15.8,15.55,15.6,765393.0
2018-04-12,15.65,15.7,15.6,15.6,848865.0
2018-04-13,15.65,15.7,15.6,15.65,749996.0
2018-04-16,15.65,15.75,15.65,15.65,740677.0
2018-04-17,15.7,15.75,15.65,15.7,852968.0
2018-04-18,15.8,15.85,15.65,15.65,983045.0
2018-04-19,15.7,15.8,15.55,15.65,2903024.0
2018-04-20,15.65,15.7,15.6,15.6,1058501.0
2018-04-23,15.6,15.7,15.55,15.65,1262315.0
2018-04-24,15.65,15.75,15.55,15.6,1060060.0
2018-04-25,15.65,15.65,15.6,15.6,854466.0
2018-04-26,15.6,15.75,15.6,15.65,1827867.0
2018-04-27,15.6,15.8,15.6,15.6,1621690.0
2018-04-30,15.6,15.85,15.55,15.65,1407914.0
2018-05-02,15.75,15.85,15.55,15.6,1591216.0
2018-05-03,15.65,15.75,15.55,15.6,1159275.0
2018-05-04,15.6,15.65,15.55,15.55,1032873.0
2018-05-07,15.55,15.6,15.5,15.5,1251751.0
2018-05-08,15.55,15.6,15.3,15.45,25653454.0
2018-05-09,15.4,15.6,15.3,15.5,31940476.0
2018-05-10,15.45,15.55,15.3,15.4,2649672.0
2018-05-11,15.4,15.45,15.35,15.4,3006597.0
2018-05-14,15.4,15.5,15.35,15.45,1997868.0
2018-05-15,15.45,15.5,15.4,15.45,2346105.0
2018-05-16,15.2,15.55,15.1,15.5,23113116.0
