,open,high,low,close,volume
2016-10-24,4422.68,4459.52,4333.59,4417.74,73483.0
2016-10-25,4430.44,4523.99,4394.76,4463.45,33057.0
2016-10-26,4459.52,4508.04,4338.34,4367.04,20941.0
2016-10-27,4192.92,4207.46,4091.32,4120.4,24297.0
2016-10-28,4140.38,4172.51,4095.97,4145.22,10083.0
2016-11-01,4188.07,4217.35,4155.6,4167.57,7516.0
2016-11-02,4146.39,4158.99,4111.44,4141.59,13999.0
2016-11-03,4139.84,4193.45,4139.84,4184.63,16080.0
2016-11-04,4154.19,4178.38,4135.09,4154.82,19402.0
2016-11-07,4196.8,4196.8,4076.59,4100.24,6236.0
2016-11-08,4099.85,4099.85,3965.1,3980.22,9623.0
2016-11-09,3868.15,3965.0,3597.67,3937.03,9629.0
2016-11-10,3973.82,4070.77,3945.71,3973.82,4096.0
2016-11-11,3965.1,3965.1,3844.01,3860.73,5065.0
2016-11-15,3848.76,3848.76,3684.92,3792.24,9663.0
2016-11-16,3828.35,3828.4,3635.48,3662.48,5849.0
2016-11-17,3717.88,3717.88,3635.63,3650.85,3939.0
2016-11-18,3654.87,3726.61,3650.02,3680.46,3377.0
2016-11-21,3776.05,3776.05,3499.56,3529.08,5993.0
2016-11-22,3525.06,3634.51,3525.06,3584.92,4108.0
2016-11-23,3622.88,3722.68,3543.43,3701.26,5306.0
2016-11-24,3628.06,3829.37,3616.09,3790.06,16009.0
2016-11-25,3826.61,3826.61,3738.29,3789.48,2068.0
2016-11-28,3780.85,3829.37,3779.93,3803.83,1609.0
2016-11-29,3790.55,3790.59,3724.23,3742.02,4048.0
2016-11-30,3732.38,3826.46,3732.28,3778.09,2796.0
2016-12-01,3780.9,3780.95,3719.82,3733.15,2091.0
2016-12-02,3728.69,3761.56,3703.97,3712.89,2104.0
2016-12-05,3703.34,3761.56,3703.34,3742.7,1427.0
2016-12-06,3746.97,3805.14,3740.47,3746.73,3202.0
2016-12-07,3753.75,3829.42,3753.75,3770.57,5409.0
2016-12-08,3781.87,3842.8,3758.75,3814.15,3986.0
2016-12-09,3839.07,3858.46,3775.18,3780.17,4784.0
2016-12-12,3776.05,3819.68,3771.2,3786.38,1019.0
2016-12-13,3780.75,3795.39,3756.91,3788.85,1403.0
2016-12-14,3732.47,3846.34,3732.47,3790.74,2871.0
2016-12-15,3795.3,3853.61,3792.53,3840.38,1560.0
2016-12-16,3867.18,3867.18,3752.98,3781.77,3470.0
2016-12-19,3761.51,3914.2,3761.51,3883.37,4367.0
2016-12-20,3880.71,3902.08,3858.46,3876.88,1788.0
2016-12-21,3894.28,3894.28,3839.07,3852.64,3091.0
2016-12-22,3842.99,3848.76,3774.5,3784.68,1280.0
2016-12-23,3766.41,3814.83,3766.36,3806.2,898.0
